object_id,mean-heatday,timeperiod
21-388-03368,0.0,2021_06
21-388-03369,3.3333333333333335,2021_06
21-388-03370,0.0,2021_06
21-388-03371,0.14285714285714285,2021_06
21-388-03372,0.0,2021_06
21-388-03373,2.5,2021_06
21-388-03374,0.5,2021_06
21-388-03375,0.09090909090909091,2021_06
21-388-03376,0.0,2021_06
21-388-03377,1.0,2021_06
21-388-03378,0.6666666666666666,2021_06
21-388-03379,0.0,2021_06
21-388-03380,0.0,2021_06
21-388-03381,0.25,2021_06
21-388-03382,4.0,2021_06
21-388-03383,0.0,2021_06
21-388-03384,0.0,2021_06
21-388-03385,0.5714285714285714,2021_06
21-380-03386,2.75,2021_06
21-380-03387,1.0,2021_06
21-380-03388,5.333333333333333,2021_06
21-380-03389,1.5,2021_06
21-380-03390,6.25,2021_06
21-380-03391,4.0,2021_06
21-380-03392,1.5,2021_06
21-380-03393,2.3333333333333335,2021_06
21-382-03394,1.0,2021_06
21-382-03395,1.0,2021_06
21-382-03396,1.5,2021_06
21-382-03397,0.6666666666666666,2021_06
21-382-03398,0.2,2021_06
21-382-03399,1.6666666666666667,2021_06
21-382-03400,1.0,2021_06
21-382-03401,0.25,2021_06
21-382-03402,0.3333333333333333,2021_06
21-382-03403,0.0,2021_06
21-371-03404,1.0,2021_06
21-371-03405,1.0,2021_06
21-371-03406,0.0,2021_06
21-371-03407,0.6,2021_06
21-371-03408,1.6923076923076923,2021_06
21-395-03409,1.3333333333333333,2021_06
21-395-03410,2.25,2021_06
21-395-03411,2.4545454545454546,2021_06
21-395-03412,0.125,2021_06
21-395-03413,2.0,2021_06
21-395-03414,2.0,2021_06
21-395-03415,4.0,2021_06
21-395-03416,2.25,2021_06
21-395-03417,0.2857142857142857,2021_06
21-395-03418,0.14285714285714285,2021_06
21-395-03419,1.75,2021_06
21-395-03420,1.6666666666666667,2021_06
21-395-03421,0.0,2021_06
21-390-03422,0.2,2021_06
21-390-03423,0.16666666666666666,2021_06
21-390-03424,0.0,2021_06
21-390-03425,0.0,2021_06
21-390-03426,0.0,2021_06
21-390-03427,0.2222222222222222,2021_06
21-390-03428,0.0,2021_06
21-390-03429,0.7222222222222222,2021_06
21-390-03430,0.5,2021_06
21-390-03431,0.125,2021_06
21-390-03432,0.0,2021_06
21-390-03433,0.0,2021_06
21-379-03434,2.25,2021_06
21-379-03435,1.3333333333333333,2021_06
21-379-03436,2.0,2021_06
21-379-03437,1.6666666666666667,2021_06
21-379-03438,4.285714285714286,2021_06
21-379-03439,3.0,2021_06
21-379-03440,2.75,2021_06
21-379-03441,2.3333333333333335,2021_06
21-379-03442,5.0,2021_06
21-375-03443,1.4285714285714286,2021_06
21-375-03444,0.5555555555555556,2021_06
21-375-03445,1.5714285714285714,2021_06
21-375-03446,0.75,2021_06
21-375-03447,1.1666666666666667,2021_06
21-375-03448,0.13333333333333333,2021_06
21-375-03449,1.3333333333333333,2021_06
21-375-03450,2.0,2021_06
21-375-03451,1.625,2021_06
21-375-03452,1.6666666666666667,2021_06
21-375-03453,1.25,2021_06
21-375-03454,1.75,2021_06
21-375-03455,0.5454545454545454,2021_06
21-386-03456,1.0,2021_06
21-386-03457,2.0,2021_06
21-386-03458,0.6666666666666666,2021_06
21-386-03459,1.0,2021_06
21-386-03460,1.0,2021_06
21-386-03461,0.0,2021_06
21-386-03462,0.0,2021_06
21-386-03463,1.0,2021_06
21-386-03464,1.0,2021_06
21-386-03465,2.0,2021_06
21-398-03466,0.0,2021_06
21-398-03467,0.0,2021_06
21-398-03468,0.0,2021_06
21-398-03469,0.0,2021_06
21-398-03470,0.0,2021_06
21-398-03471,0.0,2021_06
21-398-03472,0.0,2021_06
21-398-03473,0.0,2021_06
21-398-03474,0.0,2021_06
21-398-03475,0.0,2021_06
21-398-03476,0.0,2021_06
21-398-03477,0.0,2021_06
21-398-03478,0.0,2021_06
21-398-03479,0.0,2021_06
21-399-03480,0.5,2021_06
21-399-03481,0.0,2021_06
21-399-03482,0.08333333333333333,2021_06
21-399-03483,0.0,2021_06
21-399-03484,0.0,2021_06
21-399-03485,0.2,2021_06
21-399-03486,1.1818181818181819,2021_06
21-376-03487,5.6,2021_06
21-376-03488,2.6666666666666665,2021_06
21-376-03489,4.0,2021_06
21-376-03490,4.0,2021_06
21-376-03491,5.75,2021_06
21-376-03492,3.2,2021_06
21-376-03493,5.2,2021_06
21-376-03494,4.0,2021_06
21-376-03495,4.0,2021_06
21-376-03496,2.8181818181818183,2021_06
21-376-03497,2.5,2021_06
21-376-03498,1.2727272727272727,2021_06
21-376-03499,5.2,2021_06
21-376-03500,5.8,2021_06
21-376-03501,6.0,2021_06
21-376-03502,4.0,2021_06
21-376-03503,1.6666666666666667,2021_06
21-376-03504,1.0,2021_06
21-376-03505,4.666666666666667,2021_06
21-376-03506,3.0,2021_06
21-376-03507,2.75,2021_06
21-376-03508,1.0,2021_06
21-376-03509,3.5,2021_06
21-376-03510,1.9166666666666667,2021_06
21-376-03511,2.5,2021_06
21-376-03512,2.6666666666666665,2021_06
21-397-03513,0.0,2021_06
21-397-03514,0.0,2021_06
21-397-03515,0.0,2021_06
21-397-03516,0.0,2021_06
21-397-03517,0.0,2021_06
21-397-03518,0.0,2021_06
21-397-03519,0.0,2021_06
21-397-03520,0.0,2021_06
21-397-03521,0.0,2021_06
21-397-03522,0.0,2021_06
21-385-03523,0.0,2021_06
21-385-03524,0.5,2021_06
21-385-03525,2.6666666666666665,2021_06
21-385-03526,0.0,2021_06
21-385-03527,0.0,2021_06
21-385-03528,0.0,2021_06
21-385-03529,0.0,2021_06
21-385-03530,0.25,2021_06
21-394-03531,1.7777777777777777,2021_06
21-394-03532,1.6,2021_06
21-394-03533,1.5333333333333334,2021_06
21-394-03534,3.642857142857143,2021_06
21-394-03535,2.0,2021_06
21-387-03536,5.5,2021_06
21-387-03537,6.2,2021_06
21-387-03538,2.5,2021_06
21-387-03539,3.6,2021_06
21-387-03540,5.0,2021_06
21-387-03541,4.5,2021_06
21-387-03542,1.4285714285714286,2021_06
21-387-03543,2.5,2021_06
21-387-03544,2.0,2021_06
21-387-03545,2.5,2021_06
21-387-03546,4.0,2021_06
21-396-03547,0.0,2021_06
21-396-03548,0.0,2021_06
21-396-03549,0.0,2021_06
21-396-03550,0.0,2021_06
21-396-03551,0.125,2021_06
21-396-03552,0.0,2021_06
21-396-03553,0.0,2021_06
21-396-03554,0.0,2021_06
21-396-03555,0.0,2021_06
21-396-03556,0.2,2021_06
21-396-03557,0.0,2021_06
21-372-03558,1.25,2021_06
21-372-03559,1.3333333333333333,2021_06
21-372-03560,0.5,2021_06
21-372-03561,2.0,2021_06
21-372-03562,0.5555555555555556,2021_06
21-372-03563,1.8571428571428572,2021_06
21-372-03564,2.2142857142857144,2021_06
21-372-03565,2.466666666666667,2021_06
21-372-03566,0.0,2021_06
21-392-03567,5.0,2021_06
21-392-03568,3.2,2021_06
21-392-03569,3.6666666666666665,2021_06
21-392-03570,5.0,2021_06
21-392-03571,5.0,2021_06
21-392-03572,3.75,2021_06
21-374-03573,1.5714285714285714,2021_06
21-374-03574,2.0,2021_06
21-374-03575,1.0,2021_06
21-374-03576,0.6666666666666666,2021_06
21-374-03577,0.8235294117647058,2021_06
21-374-03578,1.8461538461538463,2021_06
21-374-03579,0.7272727272727273,2021_06
21-374-03580,1.5714285714285714,2021_06
21-374-03581,1.4,2021_06
21-374-03582,1.5384615384615385,2021_06
21-374-03583,1.5,2021_06
21-374-03584,1.625,2021_06
21-374-03585,1.0,2021_06
21-374-03586,1.25,2021_06
21-374-03587,1.2857142857142858,2021_06
21-374-03588,1.4,2021_06
21-374-03589,1.75,2021_06
21-384-03276,18.692307692307693,2021_07
21-384-03277,16.5,2021_07
21-384-03278,17.75,2021_07
21-384-03279,17.2,2021_07
21-384-03280,19.88888888888889,2021_07
21-384-03281,16.545454545454547,2021_07
21-384-03282,20.071428571428573,2021_07
21-384-03283,20.5,2021_07
21-393-03284,15.0,2021_07
21-393-03285,13.875,2021_07
21-393-03286,14.0,2021_07
21-393-03287,13.5,2021_07
21-393-03288,15.0,2021_07
21-393-03289,18.0,2021_07
21-393-03290,15.0,2021_07
21-393-03291,14.8,2021_07
21-393-03292,14.142857142857142,2021_07
21-393-03293,13.625,2021_07
21-393-03294,18.0,2021_07
21-393-03295,15.666666666666666,2021_07
21-393-03296,16.285714285714285,2021_07
21-393-03297,13.857142857142858,2021_07
21-377-03298,17.5,2021_07
21-377-03299,18.571428571428573,2021_07
21-377-03300,9.75,2021_07
21-377-03301,22.0,2021_07
21-377-03302,18.0,2021_07
21-377-03303,21.833333333333332,2021_07
21-377-03304,22.0,2021_07
21-377-03305,17.6,2021_07
21-377-03306,19.333333333333332,2021_07
21-377-03307,12.25,2021_07
21-377-03308,20.333333333333332,2021_07
21-377-03309,19.333333333333332,2021_07
21-370-03310,16.0,2021_07
21-370-03311,16.0,2021_07
21-370-03312,15.0,2021_07
21-370-03313,15.75,2021_07
21-370-03314,15.833333333333334,2021_07
21-370-03315,16.0,2021_07
21-370-03316,15.25,2021_07
21-370-03317,15.2,2021_07
21-370-03318,14.333333333333334,2021_07
21-370-03319,14.625,2021_07
21-370-03320,14.88888888888889,2021_07
21-370-03321,15.375,2021_07
21-378-03322,18.714285714285715,2021_07
21-378-03323,19.0,2021_07
21-378-03324,18.75,2021_07
21-378-03325,17.666666666666668,2021_07
21-378-03326,15.666666666666666,2021_07
21-378-03327,19.666666666666668,2021_07
21-378-03328,19.0,2021_07
21-391-03329,12.8,2021_07
21-391-03330,15.647058823529411,2021_07
21-391-03331,15.363636363636363,2021_07
21-381-03332,19.5,2021_07
21-381-03333,18.0,2021_07
21-381-03334,17.5,2021_07
21-381-03335,18.833333333333332,2021_07
21-381-03336,20.0,2021_07
21-381-03337,19.8,2021_07
21-381-03338,22.666666666666668,2021_07
21-381-03339,20.5,2021_07
21-381-03340,18.636363636363637,2021_07
21-381-03341,19.0,2021_07
21-381-03342,21.0,2021_07
21-381-03343,20.666666666666668,2021_07
21-381-03344,19.4,2021_07
21-381-03345,19.0,2021_07
21-373-03346,16.166666666666668,2021_07
21-373-03347,17.692307692307693,2021_07
21-373-03348,20.076923076923077,2021_07
21-383-03349,21.0,2021_07
21-383-03350,20.714285714285715,2021_07
21-383-03351,21.3,2021_07
21-383-03352,17.11111111111111,2021_07
21-383-03353,21.571428571428573,2021_07
21-383-03354,21.333333333333332,2021_07
21-383-03355,19.25,2021_07
21-383-03356,20.428571428571427,2021_07
21-389-03357,8.75,2021_07
21-389-03358,13.4,2021_07
21-389-03359,10.5,2021_07
21-389-03360,18.31578947368421,2021_07
21-389-03361,21.0,2021_07
21-389-03362,16.666666666666668,2021_07
21-389-03363,15.11111111111111,2021_07
21-388-03364,14.0,2021_07
21-388-03365,11.0,2021_07
21-388-03366,16.0,2021_07
21-388-03367,18.454545454545453,2021_07
21-388-03368,14.4,2021_07
21-388-03369,11.666666666666666,2021_07
21-388-03370,9.666666666666666,2021_07
21-388-03371,16.0,2021_07
21-388-03372,14.166666666666666,2021_07
21-388-03373,9.25,2021_07
21-388-03374,12.0,2021_07
21-388-03375,16.90909090909091,2021_07
21-388-03376,11.0,2021_07
21-388-03377,8.25,2021_07
21-388-03378,14.0,2021_07
21-388-03379,14.4,2021_07
21-388-03380,14.0,2021_07
21-388-03381,10.25,2021_07
21-388-03382,12.0,2021_07
21-388-03383,14.666666666666666,2021_07
21-388-03384,13.0,2021_07
21-388-03385,18.428571428571427,2021_07
21-380-03386,12.25,2021_07
21-380-03387,22.0,2021_07
21-380-03388,13.666666666666666,2021_07
21-380-03389,20.0,2021_07
21-380-03390,16.0,2021_07
21-380-03391,19.0,2021_07
21-380-03392,20.0,2021_07
21-380-03393,20.333333333333332,2021_07
21-382-03394,20.2,2021_07
21-382-03395,21.5,2021_07
21-382-03396,22.0,2021_07
21-382-03397,20.0,2021_07
21-382-03398,19.6,2021_07
21-382-03399,21.333333333333332,2021_07
21-382-03400,20.0,2021_07
21-382-03401,19.5,2021_07
21-382-03402,20.333333333333332,2021_07
21-382-03403,19.5,2021_07
21-371-03404,17.4,2021_07
21-371-03405,17.5,2021_07
21-371-03406,16.0,2021_07
21-371-03407,18.6,2021_07
21-371-03408,16.23076923076923,2021_07
21-395-03409,15.88888888888889,2021_07
21-395-03410,19.75,2021_07
21-395-03411,20.09090909090909,2021_07
21-395-03412,17.75,2021_07
21-395-03413,19.88888888888889,2021_07
21-395-03414,17.0,2021_07
21-395-03415,18.0,2021_07
21-395-03416,15.75,2021_07
21-395-03417,18.571428571428573,2021_07
21-395-03418,19.214285714285715,2021_07
21-395-03419,20.166666666666668,2021_07
21-395-03420,15.666666666666666,2021_07
21-395-03421,19.266666666666666,2021_07
21-390-03422,21.2,2021_07
21-390-03423,18.333333333333332,2021_07
21-390-03424,20.666666666666668,2021_07
21-390-03425,20.0,2021_07
21-390-03426,18.444444444444443,2021_07
21-390-03427,17.0,2021_07
21-390-03428,20.285714285714285,2021_07
21-390-03429,20.22222222222222,2021_07
21-390-03430,20.75,2021_07
21-390-03431,19.625,2021_07
21-390-03432,17.5,2021_07
21-390-03433,20.555555555555557,2021_07
21-379-03434,23.0,2021_07
21-379-03435,20.333333333333332,2021_07
21-379-03436,21.5,2021_07
21-379-03437,19.0,2021_07
21-379-03438,10.857142857142858,2021_07
21-379-03439,17.0,2021_07
21-379-03440,18.75,2021_07
21-379-03441,22.666666666666668,2021_07
21-379-03442,12.571428571428571,2021_07
21-375-03443,21.142857142857142,2021_07
21-375-03444,29.166666666666668,2021_07
21-375-03445,25.571428571428573,2021_07
21-375-03446,19.25,2021_07
21-375-03447,24.666666666666668,2021_07
21-375-03448,24.266666666666666,2021_07
21-375-03449,21.666666666666668,2021_07
21-375-03450,25.2,2021_07
21-375-03451,29.5,2021_07
21-375-03452,25.88888888888889,2021_07
21-375-03453,23.25,2021_07
21-375-03454,20.25,2021_07
21-375-03455,23.545454545454547,2021_07
21-386-03456,21.0,2021_07
21-386-03457,21.0,2021_07
21-386-03458,11.166666666666666,2021_07
21-386-03459,17.6,2021_07
21-386-03460,20.2,2021_07
21-386-03461,17.5,2021_07
21-386-03462,0.0,2021_07
21-386-03463,19.25,2021_07
21-386-03464,18.333333333333332,2021_07
21-386-03465,11.2,2021_07
21-398-03466,14.6,2021_07
21-398-03467,12.846153846153847,2021_07
21-398-03468,15.142857142857142,2021_07
21-398-03469,12.923076923076923,2021_07
21-398-03470,12.833333333333334,2021_07
21-398-03471,12.428571428571429,2021_07
21-398-03472,12.833333333333334,2021_07
21-398-03473,13.333333333333334,2021_07
21-398-03474,14.75,2021_07
21-398-03475,12.714285714285714,2021_07
21-398-03476,13.2,2021_07
21-398-03477,18.625,2021_07
21-398-03478,13.285714285714286,2021_07
21-398-03479,16.875,2021_07
21-399-03480,8.0625,2021_07
21-399-03481,10.5,2021_07
21-399-03482,9.5,2021_07
21-399-03483,13.2,2021_07
21-399-03484,8.777777777777779,2021_07
21-399-03485,10.1,2021_07
21-399-03486,11.272727272727273,2021_07
21-376-03487,21.6,2021_07
21-376-03488,27.666666666666668,2021_07
21-376-03489,29.181818181818183,2021_07
21-376-03490,23.666666666666668,2021_07
21-376-03491,18.0,2021_07
21-376-03492,27.2,2021_07
21-376-03493,28.4,2021_07
21-376-03494,22.0,2021_07
21-376-03495,28.333333333333332,2021_07
21-376-03496,26.0,2021_07
21-376-03497,22.875,2021_07
21-376-03498,25.0,2021_07
21-376-03499,25.8,2021_07
21-376-03500,25.8,2021_07
21-376-03501,27.0,2021_07
21-376-03502,22.6,2021_07
21-376-03503,26.666666666666668,2021_07
21-376-03504,26.0,2021_07
21-376-03505,21.666666666666668,2021_07
21-376-03506,28.166666666666668,2021_07
21-376-03507,26.0,2021_07
21-376-03508,23.0,2021_07
21-376-03509,24.75,2021_07
21-376-03510,24.583333333333332,2021_07
21-376-03511,27.0,2021_07
21-376-03512,24.833333333333332,2021_07
21-397-03513,16.5,2021_07
21-397-03514,16.4,2021_07
21-397-03515,17.363636363636363,2021_07
21-397-03516,15.3,2021_07
21-397-03517,14.2,2021_07
21-397-03518,16.25,2021_07
21-397-03519,15.0,2021_07
21-397-03520,16.818181818181817,2021_07
21-397-03521,17.0,2021_07
21-397-03522,16.0,2021_07
21-385-03523,19.0,2021_07
21-385-03524,18.857142857142858,2021_07
21-385-03525,19.333333333333332,2021_07
21-385-03526,17.8,2021_07
21-385-03527,17.8,2021_07
21-385-03528,16.571428571428573,2021_07
21-385-03529,15.428571428571429,2021_07
21-385-03530,15.0,2021_07
21-394-03531,16.333333333333332,2021_07
21-394-03532,12.6,2021_07
21-394-03533,16.533333333333335,2021_07
21-394-03534,16.642857142857142,2021_07
21-394-03535,15.181818181818182,2021_07
21-387-03536,14.5,2021_07
21-387-03537,16.4,2021_07
21-387-03538,18.0,2021_07
21-387-03539,11.4,2021_07
21-387-03540,15.0,2021_07
21-387-03541,16.75,2021_07
21-387-03542,3.142857142857143,2021_07
21-387-03543,17.5,2021_07
21-387-03544,18.5,2021_07
21-387-03545,7.5,2021_07
21-387-03546,16.0,2021_07
21-396-03547,17.142857142857142,2021_07
21-396-03548,17.583333333333332,2021_07
21-396-03549,20.857142857142858,2021_07
21-396-03550,16.375,2021_07
21-396-03551,13.75,2021_07
21-396-03552,15.105263157894736,2021_07
21-396-03553,16.0,2021_07
21-396-03554,17.75,2021_07
21-396-03555,21.8,2021_07
21-396-03556,16.2,2021_07
21-396-03557,12.8,2021_07
21-372-03558,18.75,2021_07
21-372-03559,16.22222222222222,2021_07
21-372-03560,19.25,2021_07
21-372-03561,15.875,2021_07
21-372-03562,20.0,2021_07
21-372-03563,16.714285714285715,2021_07
21-372-03564,16.142857142857142,2021_07
21-372-03565,14.4,2021_07
21-372-03566,16.0,2021_07
21-392-03567,15.6,2021_07
21-392-03568,13.8,2021_07
21-392-03569,15.0,2021_07
21-392-03570,14.8,2021_07
21-392-03571,17.0,2021_07
21-392-03572,15.375,2021_07
21-374-03573,17.428571428571427,2021_07
21-374-03574,18.0,2021_07
21-374-03575,18.5,2021_07
21-374-03576,17.666666666666668,2021_07
21-374-03577,19.470588235294116,2021_07
21-374-03578,17.46153846153846,2021_07
21-374-03579,24.90909090909091,2021_07
21-374-03580,17.571428571428573,2021_07
21-374-03581,16.6,2021_07
21-374-03582,20.307692307692307,2021_07
21-374-03583,18.25,2021_07
21-374-03584,18.125,2021_07
21-374-03585,17.25,2021_07
21-374-03586,17.625,2021_07
21-374-03587,16.0,2021_07
21-374-03588,16.6,2021_07
21-374-03589,15.75,2021_07
21-384-03276,21.384615384615383,2021_08
21-384-03277,22.142857142857142,2021_08
21-384-03278,21.25,2021_08
21-384-03279,20.333333333333332,2021_08
21-384-03280,21.444444444444443,2021_08
21-384-03281,20.09090909090909,2021_08
21-384-03282,18.214285714285715,2021_08
21-384-03283,21.25,2021_08
21-393-03284,20.25,2021_08
21-393-03285,21.625,2021_08
21-393-03286,22.5,2021_08
21-393-03287,20.375,2021_08
21-393-03288,22.714285714285715,2021_08
21-393-03289,25.0,2021_08
21-393-03290,18.333333333333332,2021_08
21-393-03291,21.0,2021_08
21-393-03292,23.142857142857142,2021_08
21-393-03293,20.375,2021_08
21-393-03294,25.0,2021_08
21-393-03295,24.444444444444443,2021_08
21-393-03296,23.571428571428573,2021_08
21-393-03297,20.571428571428573,2021_08
21-377-03298,21.0,2021_08
21-377-03299,19.857142857142858,2021_08
21-377-03300,11.5,2021_08
21-377-03301,23.5,2021_08
21-377-03302,21.5,2021_08
21-377-03303,22.666666666666668,2021_08
21-377-03304,23.2,2021_08
21-377-03305,21.4,2021_08
21-377-03306,21.333333333333332,2021_08
21-377-03307,16.0,2021_08
21-377-03308,23.666666666666668,2021_08
21-377-03309,20.0,2021_08
21-370-03310,18.818181818181817,2021_08
21-370-03311,20.142857142857142,2021_08
21-370-03312,19.5,2021_08
21-370-03313,18.25,2021_08
21-370-03314,18.0,2021_08
21-370-03315,21.0,2021_08
21-370-03316,20.25,2021_08
21-370-03317,20.2,2021_08
21-370-03318,16.833333333333332,2021_08
21-370-03319,18.0,2021_08
21-370-03320,17.333333333333332,2021_08
21-370-03321,18.5,2021_08
21-378-03322,22.285714285714285,2021_08
21-378-03323,24.166666666666668,2021_08
21-378-03324,22.5,2021_08
21-378-03325,21.333333333333332,2021_08
21-378-03326,21.11111111111111,2021_08
21-378-03327,24.333333333333332,2021_08
21-378-03328,21.666666666666668,2021_08
21-391-03329,22.8,2021_08
21-391-03330,23.352941176470587,2021_08
21-391-03331,21.727272727272727,2021_08
21-381-03332,26.166666666666668,2021_08
21-381-03333,24.8,2021_08
21-381-03334,24.5,2021_08
21-381-03335,25.833333333333332,2021_08
21-381-03336,26.0,2021_08
21-381-03337,25.6,2021_08
21-381-03338,25.0,2021_08
21-381-03339,26.5,2021_08
21-381-03340,24.181818181818183,2021_08
21-381-03341,27.0,2021_08
21-381-03342,25.333333333333332,2021_08
21-381-03343,25.0,2021_08
21-381-03344,24.0,2021_08
21-381-03345,26.0,2021_08
21-373-03346,16.583333333333332,2021_08
21-373-03347,20.76923076923077,2021_08
21-373-03348,21.153846153846153,2021_08
21-383-03349,25.5,2021_08
21-383-03350,26.0,2021_08
21-383-03351,24.3,2021_08
21-383-03352,23.11111111111111,2021_08
21-383-03353,24.857142857142858,2021_08
21-383-03354,23.583333333333332,2021_08
21-383-03355,24.75,2021_08
21-383-03356,23.0,2021_08
21-389-03357,25.5,2021_08
21-389-03358,25.8,2021_08
21-389-03359,28.0,2021_08
21-389-03360,22.526315789473685,2021_08
21-389-03361,25.428571428571427,2021_08
21-389-03362,24.22222222222222,2021_08
21-389-03363,25.666666666666668,2021_08
21-388-03364,27.5,2021_08
21-388-03365,29.5,2021_08
21-388-03366,29.5,2021_08
21-388-03367,28.90909090909091,2021_08
21-388-03368,27.4,2021_08
21-388-03369,26.0,2021_08
21-388-03370,17.333333333333332,2021_08
21-388-03371,26.857142857142858,2021_08
21-388-03372,25.0,2021_08
21-388-03373,19.75,2021_08
21-388-03374,27.25,2021_08
21-388-03375,26.454545454545453,2021_08
21-388-03376,29.0,2021_08
21-388-03377,19.75,2021_08
21-388-03378,26.166666666666668,2021_08
21-388-03379,24.8,2021_08
21-388-03380,28.571428571428573,2021_08
21-388-03381,29.25,2021_08
21-388-03382,23.0,2021_08
21-388-03383,24.666666666666668,2021_08
21-388-03384,24.0,2021_08
21-388-03385,27.928571428571427,2021_08
21-380-03386,20.0,2021_08
21-380-03387,25.0,2021_08
21-380-03388,24.5,2021_08
21-380-03389,24.0,2021_08
21-380-03390,26.75,2021_08
21-380-03391,28.0,2021_08
21-380-03392,24.0,2021_08
21-380-03393,24.666666666666668,2021_08
21-382-03394,23.4,2021_08
21-382-03395,24.0,2021_08
21-382-03396,24.0,2021_08
21-382-03397,22.666666666666668,2021_08
21-382-03398,23.4,2021_08
21-382-03399,24.666666666666668,2021_08
21-382-03400,23.0,2021_08
21-382-03401,23.5,2021_08
21-382-03402,22.0,2021_08
21-382-03403,23.5,2021_08
21-371-03404,18.6,2021_08
21-371-03405,18.0,2021_08
21-371-03406,20.0,2021_08
21-371-03407,19.4,2021_08
21-371-03408,18.692307692307693,2021_08
21-395-03409,21.666666666666668,2021_08
21-395-03410,23.5,2021_08
21-395-03411,25.0,2021_08
21-395-03412,21.75,2021_08
21-395-03413,20.555555555555557,2021_08
21-395-03414,22.0,2021_08
21-395-03415,24.5,2021_08
21-395-03416,24.625,2021_08
21-395-03417,22.0,2021_08
21-395-03418,22.571428571428573,2021_08
21-395-03419,23.666666666666668,2021_08
21-395-03420,22.666666666666668,2021_08
21-395-03421,21.8,2021_08
21-390-03422,23.0,2021_08
21-390-03423,28.166666666666668,2021_08
21-390-03424,24.4,2021_08
21-390-03425,28.0,2021_08
21-390-03426,23.333333333333332,2021_08
21-390-03427,24.88888888888889,2021_08
21-390-03428,20.928571428571427,2021_08
21-390-03429,24.0,2021_08
21-390-03430,25.0,2021_08
21-390-03431,28.375,2021_08
21-390-03432,26.5,2021_08
21-390-03433,24.22222222222222,2021_08
21-379-03434,24.0,2021_08
21-379-03435,26.333333333333332,2021_08
21-379-03436,24.5,2021_08
21-379-03437,25.333333333333332,2021_08
21-379-03438,19.857142857142858,2021_08
21-379-03439,26.0,2021_08
21-379-03440,25.25,2021_08
21-379-03441,24.0,2021_08
21-379-03442,19.142857142857142,2021_08
21-375-03443,24.285714285714285,2021_08
21-375-03444,21.166666666666668,2021_08
21-375-03445,14.571428571428571,2021_08
21-375-03446,25.5,2021_08
21-375-03447,22.916666666666668,2021_08
21-375-03448,22.866666666666667,2021_08
21-375-03449,22.5,2021_08
21-375-03450,16.0,2021_08
21-375-03451,18.0,2021_08
21-375-03452,20.444444444444443,2021_08
21-375-03453,18.75,2021_08
21-375-03454,19.0,2021_08
21-375-03455,21.636363636363637,2021_08
21-386-03456,25.666666666666668,2021_08
21-386-03457,26.0,2021_08
21-386-03458,24.0,2021_08
21-386-03459,25.6,2021_08
21-386-03460,25.0,2021_08
21-386-03461,23.0,2021_08
21-386-03462,0.0,2021_08
21-386-03463,25.5,2021_08
21-386-03464,24.666666666666668,2021_08
21-386-03465,20.0,2021_08
21-398-03466,25.8,2021_08
21-398-03467,19.23076923076923,2021_08
21-398-03468,21.428571428571427,2021_08
21-398-03469,21.23076923076923,2021_08
21-398-03470,19.0,2021_08
21-398-03471,17.0,2021_08
21-398-03472,19.333333333333332,2021_08
21-398-03473,20.333333333333332,2021_08
21-398-03474,18.625,2021_08
21-398-03475,22.857142857142858,2021_08
21-398-03476,18.7,2021_08
21-398-03477,28.0,2021_08
21-398-03478,24.428571428571427,2021_08
21-398-03479,24.625,2021_08
21-399-03480,19.0,2021_08
21-399-03481,14.666666666666666,2021_08
21-399-03482,20.083333333333332,2021_08
21-399-03483,17.466666666666665,2021_08
21-399-03484,20.11111111111111,2021_08
21-399-03485,17.2,2021_08
21-399-03486,19.363636363636363,2021_08
21-376-03487,20.8,2021_08
21-376-03488,16.0,2021_08
21-376-03489,20.818181818181817,2021_08
21-376-03490,19.0,2021_08
21-376-03491,17.0,2021_08
21-376-03492,20.6,2021_08
21-376-03493,20.6,2021_08
21-376-03494,25.0,2021_08
21-376-03495,19.666666666666668,2021_08
21-376-03496,18.90909090909091,2021_08
21-376-03497,24.25,2021_08
21-376-03498,18.90909090909091,2021_08
21-376-03499,24.4,2021_08
21-376-03500,20.4,2021_08
21-376-03501,22.666666666666668,2021_08
21-376-03502,18.6,2021_08
21-376-03503,17.0,2021_08
21-376-03504,14.5,2021_08
21-376-03505,20.0,2021_08
21-376-03506,23.0,2021_08
21-376-03507,16.75,2021_08
21-376-03508,15.333333333333334,2021_08
21-376-03509,19.25,2021_08
21-376-03510,23.083333333333332,2021_08
21-376-03511,17.0,2021_08
21-376-03512,24.166666666666668,2021_08
21-397-03513,21.0,2021_08
21-397-03514,19.8,2021_08
21-397-03515,18.636363636363637,2021_08
21-397-03516,19.6,2021_08
21-397-03517,21.8,2021_08
21-397-03518,22.5,2021_08
21-397-03519,18.714285714285715,2021_08
21-397-03520,16.181818181818183,2021_08
21-397-03521,22.0,2021_08
21-397-03522,16.153846153846153,2021_08
21-385-03523,24.0,2021_08
21-385-03524,26.785714285714285,2021_08
21-385-03525,26.0,2021_08
21-385-03526,23.6,2021_08
21-385-03527,23.6,2021_08
21-385-03528,25.0,2021_08
21-385-03529,26.0,2021_08
21-385-03530,23.875,2021_08
21-394-03531,20.666666666666668,2021_08
21-394-03532,22.2,2021_08
21-394-03533,19.4,2021_08
21-394-03534,16.928571428571427,2021_08
21-394-03535,21.272727272727273,2021_08
21-387-03536,29.5,2021_08
21-387-03537,24.8,2021_08
